run,policyAlpha,questionerAlpha,R1Alpha,relevanceBetaR0,relevanceBetaR1,costWeight,questionCost,utilTarget,utilCompetitor,utilSameCat,utilOtherCat,scenario,support,prob
2300,2.255499847466126,4.106834148988128,2.893031206796877,0,0.9696058337716386,2.145828969194554,0.2786765718366951,97.62287061616969,56.0731915940065,40.89652464194802,25.42120877329444,interior-green,no.otherCat,6.840084621826049e-35
2301,2.4147572538349777,3.7543050890089944,2.818197207292542,0,0.9564272154681385,2.871735261986032,0.27570565124042334,92.33543484139757,45.98814708954992,42.19663719379244,17.147113698761544,kidsActivities-crafts,no.competitor,0.9996675693326059
2301,2.4147572538349777,3.7543050890089944,2.818197207292542,0,0.9564272154681385,2.871735261986032,0.27570565124042334,92.33543484139757,45.98814708954992,42.19663719379244,17.147113698761544,kidsActivities-crafts,no.competitor+sameCat,3.323200747303747e-4
2301,2.4147572538349777,3.7543050890089944,2.818197207292542,0,0.9564272154681385,2.871735261986032,0.27570565124042334,92.33543484139757,45.98814708954992,42.19663719379244,17.147113698761544,kidsActivities-crafts,no.competitor+sameCat+otherCat,1.1059266366662263e-7
2301,2.4147572538349777,3.7543050890089944,2.818197207292542,0,0.9564272154681385,2.871735261986032,0.27570565124042334,92.33543484139757,45.98814708954992,42.19663719379244,17.147113698761544,kidsActivities-crafts,no.---,3.46360561690698e-24
2301,2.4147572538349777,3.7543050890089944,2.818197207292542,0,0.9564272154681385,2.871735261986032,0.27570565124042334,92.33543484139757,45.98814708954992,42.19663719379244,17.147113698761544,kidsActivities-crafts,no.otherCat,1.1493927054845584e-27
2302,2.443660201271996,4.225132483290508,3.0246965778060257,0,0.960430456502363,0.9185085539938882,0.2846703596180305,94.12352005787609,60.85011861275059,33.72780626198193,21.185377236340788,kidsActivities-sports,no.competitor,0.9323519998902223
2302,2.443660201271996,4.225132483290508,3.0246965778060257,0,0.960430456502363,0.9185085539938882,0.2846703596180305,94.12352005787609,60.85011861275059,33.72780626198193,21.185377236340788,kidsActivities-sports,no.competitor+sameCat,0.0633443595461451
2302,2.443660201271996,4.225132483290508,3.0246965778060257,0,0.960430456502363,0.9185085539938882,0.2846703596180305,94.12352005787609,60.85011861275059,33.72780626198193,21.185377236340788,kidsActivities-sports,no.competitor+sameCat+otherCat,0.004303640563632596
2302,2.443660201271996,4.225132483290508,3.0246965778060257,0,0.960430456502363,0.9185085539938882,0.2846703596180305,94.12352005787609,60.85011861275059,33.72780626198193,21.185377236340788,kidsActivities-sports,no.---,1.0309226632216425e-33
2302,2.443660201271996,4.225132483290508,3.0246965778060257,0,0.960430456502363,0.9185085539938882,0.2846703596180305,94.12352005787609,60.85011861275059,33.72780626198193,21.185377236340788,kidsActivities-sports,no.otherCat,4.670669870676333e-41
2303,2.315876793116331,3.78536732820794,3.1852147048339248,0,0.9690703922510147,1.3771453850204125,0.263027974171564,97.42616262011344,52.45008220431332,20.71335403429253,5.753339517493368,petAdoption-dogs,no.competitor,0.9866780087708811
2303,2.315876793116331,3.78536732820794,3.1852147048339248,0,0.9690703922510147,1.3771453850204125,0.263027974171564,97.42616262011344,52.45008220431332,20.71335403429253,5.753339517493368,petAdoption-dogs,no.competitor+sameCat,0.01314681873977581
2303,2.315876793116331,3.78536732820794,3.1852147048339248,0,0.9690703922510147,1.3771453850204125,0.263027974171564,97.42616262011344,52.45008220431332,20.71335403429253,5.753339517493368,petAdoption-dogs,no.competitor+sameCat+otherCat,1.751724893430979e-4
2303,2.315876793116331,3.78536732820794,3.1852147048339248,0,0.9690703922510147,1.3771453850204125,0.263027974171564,97.42616262011344,52.45008220431332,20.71335403429253,5.753339517493368,petAdoption-dogs,no.---,5.30251937794091e-29
2303,2.315876793116331,3.78536732820794,3.1852147048339248,0,0.9690703922510147,1.3771453850204125,0.263027974171564,97.42616262011344,52.45008220431332,20.71335403429253,5.753339517493368,petAdoption-dogs,no.otherCat,6.603501151727428e-36
2304,2.2622328852303326,3.801656552357599,2.83246180950664,0,0.9643027555104344,2.247224432765506,0.2531290430575609,96.99176598153663,57.04448717137863,25.818729883782037,18.53534725232016,petAdoption-hamster,no.competitor,0.9981546677049185
2304,2.2622328852303326,3.801656552357599,2.83246180950664,0,0.9643027555104344,2.247224432765506,0.2531290430575609,96.99176598153663,57.04448717137863,25.818729883782037,18.53534725232016,petAdoption-hamster,no.competitor+sameCat,0.0018419333045163468
2304,2.2622328852303326,3.801656552357599,2.83246180950664,0,0.9643027555104344,2.247224432765506,0.2531290430575609,96.99176598153663,57.04448717137863,25.818729883782037,18.53534725232016,petAdoption-hamster,no.competitor+sameCat+otherCat,3.3989905653491575e-6
2304,2.2622328852303326,3.801656552357599,2.83246180950664,0,0.9643027555104344,2.247224432765506,0.2531290430575609,96.99176598153663,57.04448717137863,25.818729883782037,18.53534725232016,petAdoption-hamster,no.---,3.798070113807143e-31
2304,2.2622328852303326,3.801656552357599,2.83246180950664,0,0.9643027555104344,2.247224432765506,0.2531290430575609,96.99176598153663,57.04448717137863,25.818729883782037,18.53534725232016,petAdoption-hamster,no.otherCat,1.4649022883853556e-34
2305,2.3435924716759473,3.9515067690517753,3.1005255341297016,0,0.9625142557080835,2.6246348787099123,0.27367076799273493,93.57560320222632,63.49574775678252,13.424708020296018,15.670085955414686,touristInfo-childTheatre,no.competitor,0.9996831829805917
2305,2.3435924716759473,3.9515067690517753,3.1005255341297016,0,0.9625142557080835,2.6246348787099123,0.27367076799273493,93.57560320222632,63.49574775678252,13.424708020296018,15.670085955414686,touristInfo-childTheatre,no.competitor+sameCat,3.167166781641962e-4
2305,2.3435924716759473,3.9515067690517753,3.1005255341297016,0,0.9625142557080835,2.6246348787099123,0.27367076799273493,93.57560320222632,63.49574775678252,13.424708020296018,15.670085955414686,touristInfo-childTheatre,no.competitor+sameCat+otherCat,1.0034124404129232e-7
2305,2.3435924716759473,3.9515067690517753,3.1005255341297016,0,0.9625142557080835,2.6246348787099123,0.27367076799273493,93.57560320222632,63.49574775678252,13.424708020296018,15.670085955414686,touristInfo-childTheatre,no.---,2.3645259192965916e-38
2305,2.3435924716759473,3.9515067690517753,3.1005255341297016,0,0.9625142557080835,2.6246348787099123,0.27367076799273493,93.57560320222632,63.49574775678252,13.424708020296018,15.670085955414686,touristInfo-childTheatre,no.otherCat,7.121199129580599e-42
2306,2.594991402933374,4.199828578042798,2.9939478400629014,0,0.9568491293676197,2.0206710441270843,0.2457888572709635,92.14986529840073,64.10167919300406,52.270270156666854,36.216416715898134,touristInfo-clubbing,no.competitor,0.997420711103169
2306,2.594991402933374,4.199828578042798,2.9939478400629014,0,0.9568491293676197,2.0206710441270843,0.2457888572709635,92.14986529840073,64.10167919300406,52.270270156666854,36.216416715898134,touristInfo-clubbing,no.competitor+sameCat,0.002572653236869637
2306,2.594991402933374,4.199828578042798,2.9939478400629014,0,0.9568491293676197,2.0206710441270843,0.2457888572709635,92.14986529840073,64.10167919300406,52.270270156666854,36.216416715898134,touristInfo-clubbing,no.competitor+sameCat+otherCat,6.6356599612596094e-6
2306,2.594991402933374,4.199828578042798,2.9939478400629014,0,0.9568491293676197,2.0206710441270843,0.2457888572709635,92.14986529840073,64.10167919300406,52.270270156666854,36.216416715898134,touristInfo-clubbing,no.---,1.5858494473097552e-34
2306,2.594991402933374,4.199828578042798,2.9939478400629014,0,0.9568491293676197,2.0206710441270843,0.2457888572709635,92.14986529840073,64.10167919300406,52.270270156666854,36.216416715898134,touristInfo-clubbing,no.otherCat,2.0201481483733108e-35
2307,2.591477544279769,3.801172139472328,2.9615100872470066,0,0.9694022162631154,2.0695945755578578,0.23998082426842302,99.69739830050622,59.5092793018024,15.520404620713848,26.018410105743676,waterSport-motor,no.competitor,0.9976803072883144
2307,2.591477544279769,3.801172139472328,2.9615100872470066,0,0.9694022162631154,2.0695945755578578,0.23998082426842302,99.69739830050622,59.5092793018024,15.520404620713848,26.018410105743676,waterSport-motor,no.competitor+sameCat,0.0023143241619733557
2307,2.591477544279769,3.801172139472328,2.9615100872470066,0,0.9694022162631154,2.0695945755578578,0.23998082426842302,99.69739830050622,59.5092793018024,15.520404620713848,26.018410105743676,waterSport-motor,no.competitor+sameCat+otherCat,5.368549712331715e-6
2307,2.591477544279769,3.801172139472328,2.9615100872470066,0,0.9694022162631154,2.0695945755578578,0.23998082426842302,99.69739830050622,59.5092793018024,15.520404620713848,26.018410105743676,waterSport-motor,no.---,1.3840872878004558e-32
2307,2.591477544279769,3.801172139472328,2.9615100872470066,0,0.9694022162631154,2.0695945755578578,0.23998082426842302,99.69739830050622,59.5092793018024,15.520404620713848,26.018410105743676,waterSport-motor,no.otherCat,7.946787128497101e-38
2308,2.7228449202375486,3.9668689320096746,2.7622388596646488,0,0.9663460067519918,0.9477557353675365,0.2789954432519153,99.70053128476044,62.14854132921992,40.54966758279349,27.54494893728884,waterSport-muscle,no.competitor,0.9223511656769205
2308,2.7228449202375486,3.9668689320096746,2.7622388596646488,0,0.9663460067519918,0.9477557353675365,0.2789954432519153,99.70053128476044,62.14854132921992,40.54966758279349,27.54494893728884,waterSport-muscle,no.competitor+sameCat,0.07202457756824933
2308,2.7228449202375486,3.9668689320096746,2.7622388596646488,0,0.9663460067519918,0.9477557353675365,0.2789954432519153,99.70053128476044,62.14854132921992,40.54966758279349,27.54494893728884,waterSport-muscle,no.competitor+sameCat+otherCat,0.005624256754830309
2308,2.7228449202375486,3.9668689320096746,2.7622388596646488,0,0.9663460067519918,0.9477557353675365,0.2789954432519153,99.70053128476044,62.14854132921992,40.54966758279349,27.54494893728884,waterSport-muscle,no.---,2.113177063082935e-31
2308,2.7228449202375486,3.9668689320096746,2.7622388596646488,0,0.9663460067519918,0.9477557353675365,0.2789954432519153,99.70053128476044,62.14854132921992,40.54966758279349,27.54494893728884,waterSport-muscle,no.otherCat,3.7920719797419035e-38
2309,2.326019834377803,4.211726619163528,2.858264220994897,0,0.9569287189468741,0.518049189238809,0.2897364594042301,96.7471277309842,57.86764253408431,49.903604457881784,40.396068781383235,zoo-reptiles,no.competitor,0.7254592362407171
2309,2.326019834377803,4.211726619163528,2.858264220994897,0,0.9569287189468741,0.518049189238809,0.2897364594042301,96.7471277309842,57.86764253408431,49.903604457881784,40.396068781383235,zoo-reptiles,no.competitor+sameCat,0.21237115548376695
2309,2.326019834377803,4.211726619163528,2.858264220994897,0,0.9569287189468741,0.518049189238809,0.2897364594042301,96.7471277309842,57.86764253408431,49.903604457881784,40.396068781383235,zoo-reptiles,no.competitor+sameCat+otherCat,0.062169608275516
2309,2.326019834377803,4.211726619163528,2.858264220994897,0,0.9569287189468741,0.518049189238809,0.2897364594042301,96.7471277309842,57.86764253408431,49.903604457881784,40.396068781383235,zoo-reptiles,no.otherCat,1.2787360941923024e-21
2309,2.326019834377803,4.211726619163528,2.858264220994897,0,0.9569287189468741,0.518049189238809,0.2897364594042301,96.7471277309842,57.86764253408431,49.903604457881784,40.396068781383235,zoo-reptiles,no.---,7.018641257033764e-43
2310,2.6151521544670686,4.114732411806472,3.094866528408602,0,0.9554217577259987,2.704369659884833,0.2366784233832732,97.27724525862939,73.60702060973799,59.38703906661592,40.94746720957484,zoo-xl,no.competitor,0.9997449456884944
2310,2.6151521544670686,4.114732411806472,3.094866528408602,0,0.9554217577259987,2.704369659884833,0.2366784233832732,97.27724525862939,73.60702060973799,59.38703906661592,40.94746720957484,zoo-xl,no.competitor+sameCat,2.5498927538732124e-4
2310,2.6151521544670686,4.114732411806472,3.094866528408602,0,0.9554217577259987,2.704369659884833,0.2366784233832732,97.27724525862939,73.60702060973799,59.38703906661592,40.94746720957484,zoo-xl,no.competitor+sameCat+otherCat,6.50361183049802e-8
2310,2.6151521544670686,4.114732411806472,3.094866528408602,0,0.9554217577259987,2.704369659884833,0.2366784233832732,97.27724525862939,73.60702060973799,59.38703906661592,40.94746720957484,zoo-xl,no.otherCat,1.1467736310427146e-42
2310,2.6151521544670686,4.114732411806472,3.094866528408602,0,0.9554217577259987,2.704369659884833,0.2366784233832732,97.27724525862939,73.60702060973799,59.38703906661592,40.94746720957484,zoo-xl,no.---,2.20204696559816e-44
2311,2.3181462321663275,3.7728590100305155,2.8479493885533884,0,0.9640375344501808,2.020615980261937,0.22319190304260703,98.60205751021078,35.99252386290194,24.09773609276418,20.13729864271922,bar-tea,no.competitor,0.9965988166038072
2311,2.3181462321663275,3.7728590100305155,2.8479493885533884,0,0.9640375344501808,2.020615980261937,0.22319190304260703,98.60205751021078,35.99252386290194,24.09773609276418,20.13729864271922,bar-tea,no.competitor+sameCat,0.0033896544269197207
2311,2.3181462321663275,3.7728590100305155,2.8479493885533884,0,0.9640375344501808,2.020615980261937,0.22319190304260703,98.60205751021078,35.99252386290194,24.09773609276418,20.13729864271922,bar-tea,no.competitor+sameCat+otherCat,1.1528969273205547e-5
2311,2.3181462321663275,3.7728590100305155,2.8479493885533884,0,0.9640375344501808,2.020615980261937,0.22319190304260703,98.60205751021078,35.99252386290194,24.09773609276418,20.13729864271922,bar-tea,no.---,7.722279963862262e-18
2311,2.3181462321663275,3.7728590100305155,2.8479493885533884,0,0.9640375344501808,2.020615980261937,0.22319190304260703,98.60205751021078,35.99252386290194,24.09773609276418,20.13729864271922,bar-tea,no.otherCat,1.1899449734089235e-19
2312,2.720747101586312,4.058782218373381,2.8422072406392545,0,0.9627402205811814,2.276308063417673,0.20676503335125745,95.35317758571043,59.756117748829226,29.448252535044578,18.272238876494804,bar-whiteWine,no.competitor,0.9983323465033637
2312,2.720747101586312,4.058782218373381,2.8422072406392545,0,0.9627402205811814,2.276308063417673,0.20676503335125745,95.35317758571043,59.756117748829226,29.448252535044578,18.272238876494804,bar-whiteWine,no.competitor+sameCat,0.0016648770508923276
2312,2.720747101586312,4.058782218373381,2.8422072406392545,0,0.9627402205811814,2.276308063417673,0.20676503335125745,95.35317758571043,59.756117748829226,29.448252535044578,18.272238876494804,bar-whiteWine,no.competitor+sameCat+otherCat,2.7764457440399432e-6
2312,2.720747101586312,4.058782218373381,2.8422072406392545,0,0.9627402205811814,2.276308063417673,0.20676503335125745,95.35317758571043,59.756117748829226,29.448252535044578,18.272238876494804,bar-whiteWine,no.---,6.67083558088376e-33
2312,2.720747101586312,4.058782218373381,2.8422072406392545,0,0.9627402205811814,2.276308063417673,0.20676503335125745,95.35317758571043,59.756117748829226,29.448252535044578,18.272238876494804,bar-whiteWine,no.otherCat,3.113789908927063e-36
2313,2.5364274349994957,4.178061835234985,2.9029409777140245,0,0.9652496949490159,0.8112508030608296,0.2835306118009612,96.3402625253851,66.366999561025,55.18883147665794,18.246435802846122,bookingAgency-highClassAccommodation,no.competitor,0.8977465809804055
2313,2.5364274349994957,4.178061835234985,2.9029409777140245,0,0.9652496949490159,0.8112508030608296,0.2835306118009612,96.3402625253851,66.366999561025,55.18883147665794,18.246435802846122,bookingAgency-highClassAccommodation,no.competitor+sameCat,0.09268454412561501
2313,2.5364274349994957,4.178061835234985,2.9029409777140245,0,0.9652496949490159,0.8112508030608296,0.2835306118009612,96.3402625253851,66.366999561025,55.18883147665794,18.246435802846122,bookingAgency-highClassAccommodation,no.competitor+sameCat+otherCat,0.00956887489397947
2313,2.5364274349994957,4.178061835234985,2.9029409777140245,0,0.9652496949490159,0.8112508030608296,0.2835306118009612,96.3402625253851,66.366999561025,55.18883147665794,18.246435802846122,bookingAgency-highClassAccommodation,no.---,9.409934751865489e-38
2313,2.5364274349994957,4.178061835234985,2.9029409777140245,0,0.9652496949490159,0.8112508030608296,0.2835306118009612,96.3402625253851,66.366999561025,55.18883147665794,18.246435802846122,bookingAgency-highClassAccommodation,no.otherCat,1.5787926844979765e-46
2314,2.6764439147664234,3.869680459611118,2.8561729654902592,0,0.968624879871495,1.6750582442618906,0.20465341662056746,91.5606257222738,74.26735399398392,75.87757485097039,86.2053365493589,bookingAgency-lowClassAccommodation,no.otherCat,0.9999208651129962
2314,2.6764439147664234,3.869680459611118,2.8561729654902592,0,0.968624879871495,1.6750582442618906,0.20465341662056746,91.5606257222738,74.26735399398392,75.87757485097039,86.2053365493589,bookingAgency-lowClassAccommodation,no.competitor+sameCat+otherCat,7.913488699597221e-5
2314,2.6764439147664234,3.869680459611118,2.8561729654902592,0,0.968624879871495,1.6750582442618906,0.20465341662056746,91.5606257222738,74.26735399398392,75.87757485097039,86.2053365493589,bookingAgency-lowClassAccommodation,no.competitor,4.533752230272468e-15
2314,2.6764439147664234,3.869680459611118,2.8561729654902592,0,0.968624879871495,1.6750582442618906,0.20465341662056746,91.5606257222738,74.26735399398392,75.87757485097039,86.2053365493589,bookingAgency-lowClassAccommodation,no.competitor+sameCat,3.2710610123447736e-15
2314,2.6764439147664234,3.869680459611118,2.8561729654902592,0,0.968624879871495,1.6750582442618906,0.20465341662056746,91.5606257222738,74.26735399398392,75.87757485097039,86.2053365493589,bookingAgency-lowClassAccommodation,no.---,3.3110538703241926e-43
2315,2.5101309563033283,3.9936144539387897,3.116264263750054,0,0.9538486665813252,2.1711737966397777,0.291067459853366,96.36867511756232,56.63477811039739,42.13108432982338,13.328326582101893,books-fantasy,no.competitor,0.9987268544749736
2315,2.5101309563033283,3.9936144539387897,3.116264263750054,0,0.9538486665813252,2.1711737966397777,0.291067459853366,96.36867511756232,56.63477811039739,42.13108432982338,13.328326582101893,books-fantasy,no.competitor+sameCat,0.0012715266838982425
2315,2.5101309563033283,3.9936144539387897,3.116264263750054,0,0.9538486665813252,2.1711737966397777,0.291067459853366,96.36867511756232,56.63477811039739,42.13108432982338,13.328326582101893,books-fantasy,no.competitor+sameCat+otherCat,1.6188411282044225e-6
2315,2.5101309563033283,3.9936144539387897,3.116264263750054,0,0.9538486665813252,2.1711737966397777,0.291067459853366,96.36867511756232,56.63477811039739,42.13108432982338,13.328326582101893,books-fantasy,no.---,4.946773614285329e-33
2315,2.5101309563033283,3.9936144539387897,3.116264263750054,0,0.9538486665813252,2.1711737966397777,0.291067459853366,96.36867511756232,56.63477811039739,42.13108432982338,13.328326582101893,books-fantasy,no.otherCat,2.780110335414354e-37
2316,2.366683051805012,3.9966332112671807,3.1495977169834077,0,0.9501394915115088,2.0388995822286233,0.20349796214140953,96.44449429478591,56.616229192806436,19.87572098306143,25.272307001998808,books-romance,no.competitor,0.9981871669336245
2316,2.366683051805012,3.9966332112671807,3.1495977169834077,0,0.9501394915115088,2.0388995822286233,0.20349796214140953,96.44449429478591,56.616229192806436,19.87572098306143,25.272307001998808,books-romance,no.competitor+sameCat,0.001809552638755365
2316,2.366683051805012,3.9966332112671807,3.1495977169834077,0,0.9501394915115088,2.0388995822286233,0.20349796214140953,96.44449429478591,56.616229192806436,19.87572098306143,25.272307001998808,books-romance,no.competitor+sameCat+otherCat,3.280427620088703e-6
2316,2.366683051805012,3.9966332112671807,3.1495977169834077,0,0.9501394915115088,2.0388995822286233,0.20349796214140953,96.44449429478591,56.616229192806436,19.87572098306143,25.272307001998808,books-romance,no.---,8.678519804937608e-32
2316,2.366683051805012,3.9966332112671807,3.1495977169834077,0,0.9501394915115088,2.0388995822286233,0.20349796214140953,96.44449429478591,56.616229192806436,19.87572098306143,25.272307001998808,books-romance,no.otherCat,1.6051874380097226e-37
2317,2.6379699411336333,3.9247972454177216,2.9088258777046576,0,0.950674232863821,2.9188031506491825,0.2515577798709273,94.51764814803188,66.15916727538779,45.61502830627943,24.31921341785923,cafe-pie,no.competitor,0.9997730628346639
2317,2.6379699411336333,3.9247972454177216,2.9088258777046576,0,0.950674232863821,2.9188031506491825,0.2515577798709273,94.51764814803188,66.15916727538779,45.61502830627943,24.31921341785923,cafe-pie,no.competitor+sameCat,2.2688567654098008e-4
2317,2.6379699411336333,3.9247972454177216,2.9088258777046576,0,0.950674232863821,2.9188031506491825,0.2515577798709273,94.51764814803188,66.15916727538779,45.61502830627943,24.31921341785923,cafe-pie,no.competitor+sameCat+otherCat,5.1488794940659495e-8
2317,2.6379699411336333,3.9247972454177216,2.9088258777046576,0,0.950674232863821,2.9188031506491825,0.2515577798709273,94.51764814803188,66.15916727538779,45.61502830627943,24.31921341785923,cafe-pie,no.---,8.267748369153568e-37
2317,2.6379699411336333,3.9247972454177216,2.9088258777046576,0,0.950674232863821,2.9188031506491825,0.2515577798709273,94.51764814803188,66.15916727538779,45.61502830627943,24.31921341785923,cafe-pie,no.otherCat,1.8714038662627154e-40
2318,2.4864893305348232,3.7533701441716403,3.072421310003847,0,0.9693274348136037,2.966165930381976,0.22215736305806785,98.92869815333042,52.7455838411402,11.958751674362157,18.06832196362748,cafe-pizza,no.competitor,0.9998823727580921
2318,2.4864893305348232,3.7533701441716403,3.072421310003847,0,0.9693274348136037,2.966165930381976,0.22215736305806785,98.92869815333042,52.7455838411402,11.958751674362157,18.06832196362748,cafe-pizza,no.competitor+sameCat,1.17613407367078e-4
2318,2.4864893305348232,3.7533701441716403,3.072421310003847,0,0.9693274348136037,2.966165930381976,0.22215736305806785,98.92869815333042,52.7455838411402,11.958751674362157,18.06832196362748,cafe-pizza,no.competitor+sameCat+otherCat,1.3834540911381963e-8
2318,2.4864893305348232,3.7533701441716403,3.072421310003847,0,0.9693274348136037,2.966165930381976,0.22215736305806785,98.92869815333042,52.7455838411402,11.958751674362157,18.06832196362748,cafe-pizza,no.---,6.595675282925473e-31
2318,2.4864893305348232,3.7533701441716403,3.072421310003847,0,0.9693274348136037,2.966165930381976,0.22215736305806785,98.92869815333042,52.7455838411402,11.958751674362157,18.06832196362748,cafe-pizza,no.otherCat,7.747572016256111e-35
2319,2.6839841961627826,4.02115439705085,3.1391272887121886,0,0.9540824067778885,0.6495082455221564,0.22619184805080295,95.37459458396073,47.69534980496239,26.702072572009364,21.008818528738793,clothing-acc,no.competitor,0.846994084614068
2319,2.6839841961627826,4.02115439705085,3.1391272887121886,0,0.9540824067778885,0.6495082455221564,0.22619184805080295,95.37459458396073,47.69534980496239,26.702072572009364,21.008818528738793,clothing-acc,no.competitor+sameCat,0.13233103370716864
2319,2.6839841961627826,4.02115439705085,3.1391272887121886,0,0.9540824067778885,0.6495082455221564,0.22619184805080295,95.37459458396073,47.69534980496239,26.702072572009364,21.008818528738793,clothing-acc,no.competitor+sameCat+otherCat,0.02067488167876332
2319,2.6839841961627826,4.02115439705085,3.1391272887121886,0,0.9540824067778885,0.6495082455221564,0.22619184805080295,95.37459458396073,47.69534980496239,26.702072572009364,21.008818528738793,clothing-acc,no.---,3.152444077156524e-34
2319,2.6839841961627826,4.02115439705085,3.1391272887121886,0,0.9540824067778885,0.6495082455221564,0.22619184805080295,95.37459458396073,47.69534980496239,26.702072572009364,21.008818528738793,clothing-acc,no.otherCat,1.6464573527325048e-35
2320,2.3248668430605903,3.9025048416806385,3.206616455456242,0,0.9696040532784537,1.0981716135283932,0.24155768973287195,94.31332133004858,26.98905718929902,28.054449851938056,17.466371520276702,clothing-clothes,no.competitor,0.5905119549219278
2320,2.3248668430605903,3.9025048416806385,3.206616455456242,0,0.9696040532784537,1.0981716135283932,0.24155768973287195,94.31332133004858,26.98905718929902,28.054449851938056,17.466371520276702,clothing-clothes,no.competitor+sameCat,0.3969252733409919
2320,2.3248668430605903,3.9025048416806385,3.206616455456242,0,0.9696040532784537,1.0981716135283932,0.24155768973287195,94.31332133004858,26.98905718929902,28.054449851938056,17.466371520276702,clothing-clothes,no.competitor+sameCat+otherCat,0.012562771736981957
2320,2.3248668430605903,3.9025048416806385,3.206616455456242,0,0.9696040532784537,1.0981716135283932,0.24155768973287195,94.31332133004858,26.98905718929902,28.054449851938056,17.466371520276702,clothing-clothes,no.otherCat,8.151676710729294e-14
2320,2.3248668430605903,3.9025048416806385,3.206616455456242,0,0.9696040532784537,1.0981716135283932,0.24155768973287195,94.31332133004858,26.98905718929902,28.054449851938056,17.466371520276702,clothing-clothes,no.---,1.632677368430333e-14
2321,2.6650882659014314,3.892437545582652,2.8453449670923874,0,0.964590407195501,0.6443398889387026,0.22861670688726007,98.11444984500196,56.43279855672913,22.49582478203076,2.041056016927804,dutyFree-smokes,no.competitor,0.8229192723369683
2321,2.6650882659014314,3.892437545582652,2.8453449670923874,0,0.964590407195501,0.6443398889387026,0.22861670688726007,98.11444984500196,56.43279855672913,22.49582478203076,2.041056016927804,dutyFree-smokes,no.competitor+sameCat,0.1498087272275531
2321,2.6650882659014314,3.892437545582652,2.8453449670923874,0,0.964590407195501,0.6443398889387026,0.22861670688726007,98.11444984500196,56.43279855672913,22.49582478203076,2.041056016927804,dutyFree-smokes,no.competitor+sameCat+otherCat,0.027272000435478554
2321,2.6650882659014314,3.892437545582652,2.8453449670923874,0,0.964590407195501,0.6443398889387026,0.22861670688726007,98.11444984500196,56.43279855672913,22.49582478203076,2.041056016927804,dutyFree-smokes,no.---,2.0686532094812563e-37
2321,2.6650882659014314,3.892437545582652,2.8453449670923874,0,0.964590407195501,0.6443398889387026,0.22861670688726007,98.11444984500196,56.43279855672913,22.49582478203076,2.041056016927804,dutyFree-smokes,no.otherCat,1.52883793731412e-49
2322,2.576759811723605,4.0313259633257985,3.1742105392040685,0,0.9693382459925487,2.7523233538959175,0.21659467986319214,97.70801287729073,45.12922628608692,28.17291123986554,3.0725591206498404,dutyFree-sweets,no.competitor,0.9998281677737916
2322,2.576759811723605,4.0313259633257985,3.1742105392040685,0,0.9693382459925487,2.7523233538959175,0.21659467986319214,97.70801287729073,45.12922628608692,28.17291123986554,3.0725591206498404,dutyFree-sweets,no.competitor+sameCat,1.7180270496638933e-4
2322,2.576759811723605,4.0313259633257985,3.1742105392040685,0,0.9693382459925487,2.7523233538959175,0.21659467986319214,97.70801287729073,45.12922628608692,28.17291123986554,3.0725591206498404,dutyFree-sweets,no.competitor+sameCat+otherCat,2.95212421345057e-8
2322,2.576759811723605,4.0313259633257985,3.1742105392040685,0,0.9693382459925487,2.7523233538959175,0.21659467986319214,97.70801287729073,45.12922628608692,28.17291123986554,3.0725591206498404,dutyFree-sweets,no.---,4.1384059635235665e-27
2322,2.576759811723605,4.0313259633257985,3.1742105392040685,0,0.9693382459925487,2.7523233538959175,0.21659467986319214,97.70801287729073,45.12922628608692,28.17291123986554,3.0725591206498404,dutyFree-sweets,no.otherCat,7.037663990691687e-31
2323,2.3584118866128847,3.7568188256118447,2.877682199701667,0,0.9519964218139648,2.2561554274288937,0.26256709108129145,92.9764531101134,52.43643723271506,35.55295394675392,39.99871941175313,electronics-console,no.competitor,0.9983330345284727
2323,2.3584118866128847,3.7568188256118447,2.877682199701667,0,0.9519964218139648,2.2561554274288937,0.26256709108129145,92.9764531101134,52.43643723271506,35.55295394675392,39.99871941175313,electronics-console,no.competitor+sameCat,0.0016641913143707894
2323,2.3584118866128847,3.7568188256118447,2.877682199701667,0,0.9519964218139648,2.2561554274288937,0.26256709108129145,92.9764531101134,52.43643723271506,35.55295394675392,39.99871941175313,electronics-console,no.competitor+sameCat+otherCat,2.774157155000697e-6
2323,2.3584118866128847,3.7568188256118447,2.877682199701667,0,0.9519964218139648,2.2561554274288937,0.26256709108129145,92.9764531101134,52.43643723271506,35.55295394675392,39.99871941175313,electronics-console,no.otherCat,1.5895378132496401e-15
2323,2.3584118866128847,3.7568188256118447,2.877682199701667,0,0.9519964218139648,2.2561554274288937,0.26256709108129145,92.9764531101134,52.43643723271506,35.55295394675392,39.99871941175313,electronics-console,no.---,1.4597964673802885e-28
2324,2.459415903314948,3.8403355493210256,2.81107647519093,0,0.9617073118686675,2.316486105672084,0.24730500159785151,95.88915077415696,67.83863673128579,38.203746260979045,30.695059072986712,electronics-laptop,no.competitor,0.9983991319105817
2324,2.459415903314948,3.8403355493210256,2.81107647519093,0,0.9617073118686675,2.316486105672084,0.24730500159785151,95.88915077415696,67.83863673128579,38.203746260979045,30.695059072986712,electronics-laptop,no.competitor+sameCat,0.001598309400355307
